Date,Price,MA_30,MA_90,MA_365,Log_Price,Log_Returns,Simple_Returns,Volatility_30,Volatility_90,log_price,log_return,is_after_changepoint
2016-03-02,36.38,31.95133333333333,37.01355555555556,54.63717808219178,3.5940191730899764,0.0180285010546579,0.0181919955219704,0.0448499552170118,0.0335681948031556,3.5940191730899764,0.01802850105465792,0
2016-03-03,35.75,32.276,36.89333333333333,54.47430136986302,3.5765502691400166,-0.0174689039499598,-0.0173172072567345,0.0437125302569535,0.0335917123621676,3.5765502691400166,-0.017468903949959813,0
2016-03-04,37.61,32.61,36.80522222222223,54.316849315068495,3.627269972482245,0.0507197033422284,0.0520279720279719,0.0434226430548817,0.0339977245185489,3.627269972482245,0.05071970334222842,0
2016-03-07,39.02,32.89533333333333,36.70988888888889,54.16156164383561,3.664074335194965,0.0368043627127203,0.0374900292475406,0.040427273927725,0.0338926307416719,3.6640743351949654,0.03680436271272036,0
2016-03-08,39.16,33.20666666666666,36.61122222222222,54.00947945205479,3.6676558176623097,0.0035814824673443,0.0035879036391592,0.0400552222589732,0.0338765470214482,3.6676558176623097,0.0035814824673443546,0
2016-03-09,40.26,33.51733333333333,36.52522222222222,53.86068493150685,3.695358420211645,0.0277026025493354,0.0280898876404493,0.0398704525384458,0.0340233747983697,3.695358420211645,0.02770260254933543,0
2016-03-10,38.63,33.744,36.42211111111111,53.71641095890411,3.65402917667819,-0.0413292435334553,-0.0404868355688027,0.0407114369319882,0.0342755912070554,3.65402917667819,-0.04132924353345535,0
2016-03-11,39.41,33.95733333333333,36.32666666666667,53.57561643835617,3.674019591206912,0.0199904145287224,0.0201915609629819,0.0404042623083357,0.0343540305947435,3.6740195912069122,0.01999041452872241,0
2016-03-14,38.06,34.12133333333333,36.227777777777774,53.43153424657534,3.639163861868004,-0.0348557293389086,-0.0342552651611264,0.0410845105824972,0.0344644803799269,3.6391638618680036,-0.03485572933890868,0
2016-03-15,37.49,34.28933333333334,36.12,53.28520547945206,3.6240742307478206,-0.0150896311201829,-0.0149763531266421,0.0409705814873218,0.0344817735328267,3.6240742307478206,-0.015089631120182911,0
2016-03-16,38.38,34.535999999999994,36.034333333333336,53.14309589041097,3.647536490579554,0.0234622598317333,0.0237396639103761,0.039933525063539,0.0345159978872586,3.647536490579554,0.023462259831733334,0
2016-03-17,39.29,34.766333333333336,35.96666666666667,53.00287671232877,3.670970033570368,0.0234335429908143,0.0237102657634182,0.0394460027845107,0.0345891216777843,3.6709700335703683,0.02343354299081435,0
2016-03-18,39.26,34.983,35.88688888888889,52.86753424657535,3.670206188848315,-0.0007638447220532,-0.0007635530669382,0.0394545728602669,0.0344890466591677,3.670206188848315,-0.000763844722053264,0
2016-03-21,39.91,35.235,35.83055555555556,52.736273972602746,3.686626919060642,0.0164207302123271,0.0165562913907284,0.0393376583597559,0.0343917922900894,3.686626919060642,0.01642073021232715,0
2016-03-22,40.54,35.531666666666666,35.78122222222222,52.61073972602741,3.702289141023854,0.0156622219632116,0.0157855174141818,0.0389744217438188,0.0344381862316541,3.702289141023854,0.015662221963211653,0
2016-03-23,38.84,35.821333333333335,35.74633333333333,52.48695890410959,3.659450643423124,-0.0428384976007296,-0.0419338924518992,0.0387161580472745,0.0339657109556243,3.659450643423124,-0.042838497600729664,0
2016-03-24,38.33,36.111,35.72466666666667,52.361780821917804,3.646232879392464,-0.0132177640306605,-0.0131307929969105,0.0386351543725587,0.0337176380223148,3.6462328793924637,-0.01321776403066055,0
2016-03-28,38.33,36.428,35.69188888888889,52.233178082191785,3.646232879392464,0.0,0.0,0.0380532144401042,0.033611651443667,3.6462328793924637,0.0,0
2016-03-29,36.75,36.593,35.63966666666667,52.10257534246576,3.6041382256588457,-0.0420946537336179,-0.0412209757370205,0.0352803324844449,0.0338871817145796,3.6041382256588457,-0.04209465373361798,0
2016-03-30,36.75,36.781666666666666,35.57888888888889,51.96991780821918,3.6041382256588457,0.0,0.0,0.0349145356277419,0.0338221686753733,3.6041382256588457,0.0,0
2016-03-31,36.75,36.89966666666667,35.51511111111111,51.83394520547946,3.6041382256588457,0.0,0.0,0.0330051375573043,0.0338120772754286,3.6041382256588457,0.0,0
2016-04-01,36.42,37.007,35.434222222222225,51.698273972602735,3.595118074299462,-0.0090201513593837,-0.0089795918367346,0.0330769464822216,0.0336718808060425,3.595118074299462,-0.009020151359383721,0
2016-04-04,36.05,37.15333333333333,35.34166666666667,51.56142465753424,3.584906863730958,-0.0102112105685039,-0.0101592531576057,0.0317861570800954,0.033630922082472,3.584906863730958,-0.010211210568503937,0
2016-04-05,35.88,37.22966666666666,35.25633333333333,51.42509589041096,3.5801800371905954,-0.0047268265403626,-0.0047156726768375,0.0300793457042612,0.0335869093013343,3.5801800371905954,-0.004726826540362605,0
2016-04-06,37.77,37.42533333333333,35.19211111111111,51.294136986301375,3.631515136724365,0.05133509953377,0.0526755852842808,0.0295965063726768,0.034056646968853,3.6315151367243654,0.05133509953377002,0
2016-04-07,37.15,37.61366666666667,35.126333333333335,51.15780821917808,3.614963771163768,-0.0165513655605971,-0.0164151442944137,0.0296886927496747,0.0340786584909312,3.6149637711637683,-0.01655136556059711,0
2016-04-08,40.71,37.87633333333334,35.092777777777776,51.035095890410965,3.706473762514888,0.0915099913511192,0.095827725437416,0.0330044351531036,0.0354250951021953,3.7064737625148876,0.09150999135111926,0
2016-04-11,41.58,38.07033333333334,35.077333333333335,50.91841095890411,3.727619282429867,0.0211455199149792,0.0213706705969047,0.0296609320524847,0.035454364755144,3.727619282429867,0.02114551991497926,0
2016-04-12,43.02,38.307,35.08955555555556,50.80367123287671,3.761665123839584,0.0340458414097173,0.0346320346320347,0.0301296074800039,0.0355416703168759,3.761665123839584,0.03404584140971734,0
2016-04-13,42.81,38.543,35.09855555555556,50.69597260273973,3.756771720156855,-0.0048934036827295,-0.004881450488145,0.0301243880624875,0.0355454180013751,3.7567717201568547,-0.0048934036827295024,0
2016-04-14,43.02,38.764333333333326,35.11611111111111,50.58676712328768,3.761665123839584,0.0048934036827295,0.0049053959355291,0.0300392596920835,0.0355188974899365,3.761665123839584,0.0048934036827295024,0
2016-04-15,41.32,38.95,35.13422222222222,50.47509589041096,3.721346644251438,-0.0403184795881461,-0.0395165039516504,0.0309207810039517,0.0354811457231135,3.721346644251438,-0.04031847958814616,0
2016-04-18,41.64,39.08433333333333,35.15866666666666,50.361232876712336,3.729061243746768,0.0077145994953302,0.0077444336882865,0.0296922474624933,0.0354819135262607,3.7290612437467683,0.0077145994953302655,0
2016-04-19,43.02,39.217666666666666,35.202888888888886,50.25197260273973,3.761665123839584,0.0326038800928158,0.0331412103746397,0.0295387680971236,0.0356220981595669,3.761665123839584,0.032603880092815896,0
2016-04-20,43.09,39.34866666666667,35.25222222222222,50.148273972602745,3.763290951627747,0.0016258277881626,0.0016271501627149,0.0295401761519135,0.0356024046523195,3.763290951627747,0.0016258277881626704,0
2016-04-21,43.48,39.456,35.324333333333335,50.04706849315068,3.7723010622530087,0.0090101106252618,0.0090508238570432,0.0292004466194266,0.0352846151267397,3.7723010622530087,0.009010110625261802,0
2016-04-22,43.97,39.634,35.40722222222222,49.95454794520548,3.783507583192719,0.01120652093971,0.0112695492180312,0.0280291186160151,0.0352625188654057,3.7835075831927187,0.011206520939710085,0
2016-04-25,42.97,39.75266666666666,35.46622222222222,49.85991780821917,3.760502197786904,-0.0230053854058152,-0.0227427791676142,0.0282979578827753,0.0352239810667174,3.7605021977869035,-0.023005385405815204,0
2016-04-26,43.94,39.94866666666667,35.54377777777778,49.76972602739726,3.782825066956464,0.0223228691695607,0.0225738887595996,0.0275851055865331,0.0352251140152953,3.7828250669564643,0.022322869169560722,0
2016-04-27,44.17,40.17133333333334,35.63133333333334,49.67915068493151,3.7880458256084353,0.005220758651971,0.0052344105598545,0.0273284564381655,0.0351606291861636,3.7880458256084353,0.005220758651971025,0
2016-04-28,45.6,40.412,35.72955555555556,49.592547945205474,3.819907716520341,0.0318618909119052,0.032374915100747,0.0275612308980496,0.0352822741265956,3.8199077165203406,0.03186189091190528,0
2016-04-29,45.64,40.623666666666665,35.844,49.50495890410959,3.8207845249938743,0.0008768084735342,0.000877192982456,0.027369066641247,0.0350005780332938,3.8207845249938748,0.0008768084735342185,0
2016-05-02,45.82,40.842333333333336,35.961333333333336,49.41350684931507,3.8247206770253497,0.0039361520314749,0.0039439088518842,0.0273484161526909,0.0349965131136957,3.8247206770253497,0.003936152031474904,0
2016-05-03,43.09,40.94833333333334,36.04244444444444,49.31342465753425,3.763290951627747,-0.0614297253976028,-0.0595809690091662,0.0298236325348966,0.0356219232840732,3.763290951627747,-0.06142972539760283,0
2016-05-04,43.08,41.033,36.10755555555556,49.218794520547945,3.763058852288188,-0.0002320993395592,-0.0002320724065909,0.0297237773231954,0.0354020998700044,3.7630588522881876,-0.0002320993395592552,0
2016-05-05,44.39,41.218,36.18877777777778,49.12838356164384,3.793014218845944,0.0299553665577563,0.0304085422469824,0.0288947137265928,0.0355226440155304,3.793014218845944,0.029955366557756324,0
2016-05-06,44.6,41.42700000000001,36.27488888888889,49.053616438356165,3.7977338590260175,0.0047196401800744,0.0047307952241495,0.0287014067527576,0.0355129129101898,3.7977338590260183,0.004719640180074425,0
2016-05-09,42.43,41.56366666666666,36.35022222222222,48.97569863013699,3.747855659214234,-0.0498781998117849,-0.0486547085201793,0.0303985207233489,0.0357431023747606,3.7478556592142334,-0.049878199811784985,0
2016-05-10,44.01,41.80566666666666,36.43244444444444,48.90139726027397,3.784416880823,0.0365612216087667,0.0372378034409615,0.0297249970570095,0.0358358546111174,3.784416880823,0.036561221608766736,0
2016-05-11,46.08,42.11666666666667,36.54133333333333,48.835506849315074,3.830379016387636,0.0459621355646358,0.0470347648261759,0.0305768614497541,0.0361125544084173,3.830379016387636,0.0459621355646358,0
2016-05-12,46.43,42.43933333333333,36.66211111111111,48.77509589041096,3.8379458020318302,0.0075667856441943,0.0075954861111111,0.0305436991788969,0.0360347259224898,3.8379458020318302,0.007566785644194329,0
2016-05-13,47.05,42.793666666666674,36.80833333333333,48.717698630136994,3.851210866031389,0.0132650639995581,0.0133534352789144,0.030391293092112,0.0356359985818305,3.8512108660313884,0.01326506399955818,0
2016-05-16,48.49,43.20833333333334,36.97411111111112,48.67071232876712,3.881357591117261,0.0301467250858724,0.030605738575983,0.0304260149563577,0.0357166861706725,3.881357591117261,0.03014672508587246,0
2016-05-17,48.71,43.636,37.16344444444444,48.62304109589041,3.8858843478184513,0.0045267567011904,0.0045370179418435,0.0303195290669536,0.0350929242397362,3.8858843478184513,0.004526756701190404,0
2016-05-18,48.93,44.008,37.37222222222222,48.58361643835615,3.890390705301032,0.0045063574825809,0.0045165263806199,0.0293170785660071,0.0346124333272683,3.8903907053010323,0.0045063574825809916,0
2016-05-19,47.01,44.336666666666666,37.57077777777778,48.53802739726028,3.850360345036039,-0.0400303602649931,-0.0392397302268546,0.0303090731731878,0.0346985498709415,3.850360345036039,-0.04003036026499318,0
2016-05-20,48.54,44.59766666666666,37.79255555555555,48.50205479452055,3.8823882002984553,0.0320278552624162,0.0325462667517548,0.026331955476021,0.0347104060533696,3.8823882002984553,0.03202785526241625,0
2016-05-23,47.77,44.804,38.00288888888888,48.465561643835606,3.866397827401871,-0.0159903728965846,-0.0158632056036257,0.0264613513473087,0.0347850246156477,3.8663978274018707,-0.01599037289658467,0
2016-05-24,48.42,44.984,38.220888888888894,48.43312328767124,3.8799129515099127,0.013515124108042,0.013606866234038,0.0259344847384818,0.0347868237684696,3.8799129515099127,0.01351512410804201,0
2016-05-25,48.87,45.18600000000001,38.45988888888889,48.40306849315069,3.889163711282064,0.0092507597721507,0.0092936802973977,0.0258968703555243,0.0342521719816781,3.8891637112820634,0.00925075977215073,0
2016-05-26,49.52,45.40266666666667,38.70611111111111,48.37761643835616,3.9023766283763406,0.0132129170942771,0.0133005934110908,0.0259466883392752,0.0342525521083509,3.9023766283763406,0.013212917094277188,0
2016-05-27,49.09,45.66166666666666,38.962555555555554,48.35082191780822,3.893655348069961,-0.0087212803063794,-0.0086833602584813,0.0246663836401562,0.0337475885702191,3.893655348069961,-0.00872128030637942,0
2016-05-31,49.26,45.91566666666667,39.20333333333333,48.32602739726028,3.897112392692392,0.0034570446224306,0.0034630270930942,0.0246669005119231,0.0332923123582037,3.897112392692392,0.0034570446224306828,0
2016-06-01,48.81,46.10866666666666,39.407222222222224,48.297917808219175,3.887935209899056,-0.0091771827933357,-0.0091352009744213,0.0242660064010037,0.0318351840675913,3.887935209899056,-0.009177182793335792,0
2016-06-02,49.05,46.307333333333325,39.62088888888889,48.27156164383561,3.892840186011372,0.0049049761123161,0.0049170251997541,0.0242613543209318,0.0317099325898773,3.892840186011372,0.004904976112316106,0
2016-06-03,48.5,46.47466666666666,39.816,48.24356164383561,3.881563797943437,-0.0112763880679347,-0.0112130479102955,0.0244083433653813,0.0315811227731002,3.8815637979434374,-0.01127638806793474,0
2016-06-06,48.94,46.64033333333334,40.00611111111111,48.21912328767123,3.890595058014525,0.009031260071088,0.0090721649484535,0.0243883199629837,0.031486027066878,3.8905950580145254,0.00903126007108801,0
2016-06-07,49.76,46.86666666666667,40.19222222222223,48.20312328767123,3.907211448430924,0.0166163904163987,0.0167552104617898,0.023968783680097,0.0313314572108934,3.907211448430924,0.01661639041639873,0
2016-06-08,50.73,47.093,40.38766666666667,48.19068493150685,3.926517451578599,0.0193060031476743,0.0194935691318327,0.0238993506181508,0.031369881070725,3.9265174515785985,0.01930600314767439,0
2016-06-09,50.59,47.307,40.58922222222223,48.17756164383561,3.923753928303845,-0.0027635232747535,-0.0027597082594124,0.0239388091973341,0.0312601386648295,3.923753928303845,-0.0027635232747535987,0
2016-06-10,49.7,47.443666666666665,40.797222222222224,48.17378082191781,3.906004933102583,-0.0177489952012619,-0.0175924095671081,0.0236975019347253,0.0308757866984066,3.906004933102583,-0.01774899520126194,0
2016-06-13,49.36,47.56766666666667,40.98588888888889,48.171698630136994,3.899140379597133,-0.0068645535054505,-0.006841046277666,0.0237620140216538,0.0306201641052821,3.8991403795971324,-0.006864553505450566,0
2016-06-14,47.88,47.63633333333333,41.153888888888886,48.16846575342466,3.868697880689772,-0.0304424989073601,-0.0299837925445703,0.0245130553752824,0.0308332493463743,3.8686978806897723,-0.03044249890736017,0
2016-06-15,47.47,47.78233333333333,41.32188888888889,48.16309589041096,3.8600979325632263,-0.0085999481265455,-0.0085630743525481,0.0215584487579423,0.0308116473227777,3.8600979325632268,-0.00859994812654552,0
2016-06-16,45.66,47.86833333333333,41.47766666666666,48.15767123287671,3.821222641101649,-0.0388752914615775,-0.0381293448493785,0.0228858395683444,0.0310220503958038,3.821222641101649,-0.03887529146157753,0
2016-06-17,46.57,47.941,41.66011111111112,48.15676712328767,3.840956556994286,0.0197339158926368,0.0199299167761717,0.0225276407476041,0.0305580935464288,3.840956556994286,0.019733915892636844,0
2016-06-20,48.68,48.077,41.87166666666666,48.166493150684936,3.8852682681193262,0.0443117111250401,0.0453081382864504,0.0238383945390145,0.0307482749215572,3.8852682681193262,0.044311711125040176,0
2016-06-21,48.18,48.26866666666668,42.08677777777778,48.17295890410959,3.874943997186725,-0.010324270932601,-0.0102711585866885,0.0218265781484562,0.0305871626630324,3.874943997186725,-0.01032427093260102,0
2016-06-22,48.43,48.416,42.27155555555556,48.17506849315068,3.880119456415138,0.0051754592284125,0.0051888750518886,0.0209586871448788,0.0289476441358645,3.880119456415138,0.00517545922841256,0
2016-06-23,48.63,48.501,42.46644444444444,48.178493150684936,3.8842406244156944,0.0041211680005566,0.0041296716911005,0.0193442440547871,0.0288016437651834,3.8842406244156944,0.004121168000556619,0
2016-06-24,46.69,48.50966666666668,42.61622222222222,48.179041095890405,3.8435300089828455,-0.0407106154328489,-0.0398930701213243,0.020800824344703,0.0284562796722495,3.8435300089828455,-0.04071061543284893,0
